2025-11-11 00:38:24 [Database:INFO] - 데이터베이스 테이블 생성/확인 완료: sqlite:///athena_v1_trade_history.db
2025-11-11 00:44:24 [Main:INFO] - [KRW-ARKM] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-ASTR] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-ASTR] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-ATH] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-ATH] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-ATOM] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-ATOM] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-AUCTION] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-AUCTION] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-AVAX] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-AVAX] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-AVNT] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-AVNT] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-AWE] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-AWE] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-AXL] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-AXL] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-AXS] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-AXS] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-BARD] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-BARD] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-BAT] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-BAT] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-BCH] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-BCH] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-BEAM] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-BEAM] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-BERA] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-BERA] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-BIGTIME] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-BIGTIME] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-BIO] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-BIO] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-BLAST] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-BLAST] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-BLUR] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-BLUR] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-BONK] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-BONK] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-BORA] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-BORA] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-BOUNTY] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-BOUNTY] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-BSV] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-BSV] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-BTC] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-BTC] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-BTT] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-BTT] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-CARV] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-CARV] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-CBK] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-CBK] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-CELO] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-CELO] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-CHZ] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-CHZ] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-CKB] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-CKB] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-COMP] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-COMP] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-COW] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-COW] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-CPOOL] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-CPOOL] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-CRO] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-CRO] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-CTC] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-CTC] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-CVC] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-CVC] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-CYBER] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-CYBER] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-DEEP] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-DEEP] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-DKA] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-DKA] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-DOGE] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-DOGE] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-DOOD] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-DOOD] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-DOT] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-DOT] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-DRIFT] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-DRIFT] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-EGLD] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-EGLD] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-ELF] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-ELF] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-ENA] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-ENA] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-ENS] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-ENS] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-ENSO] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-ENSO] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-ERA] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-ERA] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-ETC] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-ETC] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-ETH] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-ETH] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-F] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-F] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-FCT2] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-FCT2] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-FF] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-FF] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-FIL] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-FIL] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-FLOCK] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-FLOCK] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-FLOW] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-FLOW] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-FLUID] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-FLUID] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-G] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-G] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-GAME2] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-GAME2] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-GAS] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-GAS] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-GLM] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-GLM] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-GMT] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-GMT] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-GRS] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-GRS] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-GRT] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-GRT] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-HBAR] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-HBAR] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-HIVE] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-HIVE] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-HOLO] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-HOLO] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-HP] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-HP] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-HUNT] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-HUNT] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-HYPER] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-HYPER] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-ICX] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-ICX] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-ID] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-ID] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-IMX] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-IMX] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-IN] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-IN] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-INJ] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-INJ] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-IOST] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-IOST] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-IOTA] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-IOTA] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-IP] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-IP] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-IQ] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-IQ] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-JST] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-JST] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-JTO] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-JTO] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-JUP] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-JUP] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-KAITO] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-KAITO] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-KAVA] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-KAVA] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-KERNEL] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-KERNEL] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-KITE] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-KITE] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-KNC] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-KNC] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-LA] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-LA] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-LAYER] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-LAYER] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-LINEA] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-LINEA] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-LINK] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-LINK] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-LPT] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-LPT] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-LSK] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-LSK] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-MANA] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-MANA] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-MASK] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-MASK] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-MBL] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-MBL] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-ME] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-ME] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-MED] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-MED] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-META] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-META] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-MEW] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-MEW] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-MINA] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-MINA] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-MIRA] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-MIRA] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-MLK] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-MLK] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-MMT] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-MMT] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-MNT] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-MNT] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-MOC] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-MOC] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-MOCA] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-MOCA] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-MOODENG] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-MOODENG] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-MOVE] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-MOVE] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-MTL] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-MTL] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-MVL] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-MVL] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-NEAR] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-NEAR] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-NEO] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-NEO] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-NEWT] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-NEWT] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-NOM] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-NOM] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-NXPC] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-NXPC] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-OM] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-OM] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-ONDO] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-ONDO] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-ONG] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-ONG] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-ONT] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-ONT] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-OP] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-OP] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-OPEN] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-OPEN] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-ORBS] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-ORBS] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-ORCA] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-ORCA] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-ORDER] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-ORDER] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-PENDLE] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-PENDLE] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-PENGU] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-PENGU] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-PEPE] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-PEPE] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-POKT] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-POKT] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-POL] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-POL] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-POLYX] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-POLYX] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-POWR] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-POWR] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-PROVE] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-PROVE] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-PUMP] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-PUMP] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-PUNDIX] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-PUNDIX] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-PYTH] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-PYTH] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-QKC] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-QKC] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-QTUM] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-QTUM] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-RAY] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-RAY] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-RED] 봇 중지 명령 수신 (Cancelled).
2025-11-11 00:44:24 [Main:INFO] - [KRW-RED] 봇 태스크 완전 종료.
2025-11-11 00:44:24 [Main:INFO] - [KRW-RENDER] 봇 중지 명령 수신 (Cancelled).
